"","SEQNO","ASSET","STRUC_TYPE","MDE_STRUCT","STRUC_DTAL","SW_CAT","PROP_NAME","ACCS_STRT","DEPARTMENT","SEDCONPMT","APPR_DATE","FINAL_DATE","TOTAL_DA","RCN","COMMENTS","POINT_X","POINT_Y","LAND_USE","UPDATE_BY","L_UPDATE","GISOBJID","SW_FILE","P_ST_ADD","MDE","MDN","EASEMENT","COVENANT","STATUS","INSP_REG","Acct","Type_Desc","lulc_70","lulc_40","lulc_30","lulc_20","year","site","lulc_unknown"
"52","289774.52",29082,"STFIL","FUND","206C","UG","Cabin Branch Infrastructure Phase C-1","BROADWAY AVENUE","SWM-RESID-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,"Not 100% sure on Easement",1231198.33454,565602.080334,21,"KR","09/01/2020 12:00:00 AM +0000",100018849,"282018","BROADWAY AVENUE, CLARKSBURG",NA,NA,"46519/175","46519/192","I","INSP-REG03","03770630","Stormfilter",0,0,8941.50077377493,4604.61901442241,"2015","cb",0
"53","289774.31",29004,"AQSW","XOGS","408B","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-RESID-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1229936.94631,566777.318141,21,"KR","09/01/2020 12:00:00 AM +0000",100018850,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,"46519/175","46519/192","I","INSP-REG03","03821898","Aquaswirl",0,0,133.373518042266,472.317471347749,"2015","cb",0
"54","289774.29",29043,"UG","OTH","408 - STORAGE VAULT","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-RESID-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1229940.80687,566766.1679,191,"KR","09/01/2020 12:00:00 AM +0000",100018851,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,"46519/175","46519/192","I","INSP-REG03","03821898","Underground detention",125.871047402266,0,135.221991549945,344.598724219948,"2015","cb",0
"55","289774.30",28978,"AQFIL","FUND","408A","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-RESID-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1229977.22773,566752.278821,191,"KR","09/01/2020 12:00:00 AM +0000",100018852,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,"46519/175","46519/192","I","INSP-REG03","03821898","Aquafilter",0,0,215.493903889321,390.197859555483,"2015","cb",0
"56","289774.35",29002,"AQSW","XOGS","410B","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-MCG-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1230340.07674,566672.312773,21,"KR","09/01/2020 12:00:00 AM +0000",100018853,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,NA,NA,"I","INSP-REG03","ROW","Aquaswirl",0,0,1010.32158269733,7311.57534239441,"2015","cb",0
"57","289774.33",29030,"UG","OTH","410 - STORAGE VAULT","UG","Cabin Branch Infrastructure Phase C-1","FULMER AVENUE","SWM-MCG-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1230376.19609,566629.86896,21,"KR","09/01/2020 12:00:00 AM +0000",100018854,"282018","FULMER AVENUE, CLARKSBURG",NA,NA,NA,NA,"I","INSP-REG03","ROW","Underground detention",0,0,609.322892864468,11203.0378623456,"2015","cb",0
"58","289774.34",29049,"AQFIL","FUND","410A","UG","Cabin Branch Infrastructure Phase C-1","FULMER AVENUE","SWM-MCG-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1230387.41227,566612.461843,21,"KR","09/01/2020 12:00:00 AM +0000",100018855,"282018","FULMER AVENUE, CLARKSBURG",NA,NA,NA,NA,"I","INSP-REG03","ROW","Aquafilter",0,0,7931.82660777029,70867.9064611776,"2015","cb",0
"59","289774.37",29085,"AQSW","XOGS","413A","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-RESID-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1229687.47338,566953.842394,21,"KR","09/01/2020 12:00:00 AM +0000",100018856,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,"46519/175","46519/192","I","INSP-REG03","03821865","Aquaswirl",0,0,777.738748606294,5613.20387589931,"2015","cb",0
"60","289774.40",29007,"INFB","ITRN","RECHARGE FAC #508","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-RESID-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1229672.15878,566979.552644,21,"KR","09/01/2020 12:00:00 AM +0000",100018857,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,"46519/175","46519/192","I","INSP-REG03","03747235","Infiltration Trench, Buried by Design",370.434532874264,0,638.693384170532,5381.81470742822,"2015","cb",0
"61","289774.43",29052,"AQSW","XOGS","500B","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-RESID-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1229477.08338,567151.709124,21,"KR","09/01/2020 12:00:00 AM +0000",100018858,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,"46519/175","46519/192","I","INSP-REG03","03747235","Aquaswirl",0,0,497.952332098037,709.950930844992,"2015","cb",0
"62","289774.41",29070,"UG","OTH","500 - STORAGE VAULT","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-RESID-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1229502.05479,567110.071412,21,"KR","09/01/2020 12:00:00 AM +0000",100018859,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,"46519/175","46519/192","I","INSP-REG03","03747235","Underground detention",35.3934484662022,0,570.290315019898,0,"2015","cb",0
"63","289774.42",29005,"AQFIL","FUND","500A","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-RESID-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1229600.42106,567042.410786,21,"KR","09/01/2020 12:00:00 AM +0000",100018860,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,"46519/175","46519/192","I","INSP-REG03","03747235","Aquafilter",108.617584770884,0,806.497614756227,4137.57521772385,"2015","cb",0
"64","289774.46",29013,"AQFIL","FUND","502A","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-RESID-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1229485.83763,567124.702616,21,"KR","09/01/2020 12:00:00 AM +0000",100018861,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,"46519/175","46519/192","I","INSP-REG03","03747235","Aquafilter",115.477354387287,0,1268.87012991356,7742.88733254652,"2015","cb",0
"65","289774.45",29001,"UG","OTH","502 - STORAGE VAULT","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-RESID-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1229420.53396,567184.072248,21,"KR","09/01/2020 12:00:00 AM +0000",100018862,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,"46519/175","46519/192","I","INSP-REG03","03747235","Underground detention",0,0,0,1207.90165185928,"2015","cb",0
"66","289774.47",29003,"AQSW","XOGS","502B","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-RESID-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1229434.75834,567184.453481,21,"KR","09/01/2020 12:00:00 AM +0000",100018863,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,"46519/175","46519/192","I","INSP-REG03","03747235","Aquaswirl",0,0,0,1207.90165185928,"2015","cb",0
"67","289774.07",28975,"UG","OTH","4102E - STORAGE VAULT","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-MCG-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1230406.13172,566718.926197,21,"KR","09/01/2020 12:00:00 AM +0000",100018864,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,NA,NA,"I","INSP-REG03","ROW","Underground detention",0,0,223.158527862281,6793.92931612208,"2015","cb",0
"68","289774.08",29048,"AQFIL","FUND","4102F","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-MCG-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1230398.7715,566707.428188,21,"KR","09/01/2020 12:00:00 AM +0000",100018865,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,NA,NA,"I","INSP-REG03","ROW","Aquafilter",0,0,416.20703633118,7218.93518856913,"2015","cb",0
"69","289774.02",29086,"AQSW","XOGS","4098L","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-RESID-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1230296.23595,566719.640762,21,"KR","09/01/2020 12:00:00 AM +0000",100018866,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,"46519/175","46519/192","I","INSP-REG03","03733604","Aquaswirl",0,0,0.479779887013137,605.212243136019,"2015","cb",0
"70","289774.28",29059,"FSU","OTH","4076","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-MCG-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1230022.85854,566768.623932,21,"KR","09/01/2020 12:00:00 AM +0000",100018870,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,NA,NA,"I","INSP-REG03","ROW","Flow splitter underground",0,0,65.5693283006549,1760.54773637094,"2015","cb",0
"71","289774.32",28981,"FSU","OTH","4094","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-MCG-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1229962.00499,566801.34762,21,"KR","09/01/2020 12:00:00 AM +0000",100018871,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,NA,NA,"I","INSP-REG03","ROW","Flow splitter underground",0,0,0.090546143357642,2698.18114484102,"2015","cb",0
"72","289774.36",29020,"FSU","OTH","4070","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-MCG-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1230317.24279,566667.426956,21,"KR","09/01/2020 12:00:00 AM +0000",100018872,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,NA,NA,"I","INSP-REG03","ROW","Flow splitter underground",0,0,5322.54872066807,15141.0560458694,"2015","cb",0
"73","289774.39",29057,"FSU","OTH","5016","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-RESID-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1229677.65811,566963.743293,21,"KR","09/01/2020 12:00:00 AM +0000",100018873,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,"46519/175","46519/192","I","INSP-REG03","03747235","Flow splitter underground",370.434532874264,0,638.693384170532,5381.81470742822,"2015","cb",0
"74","289774.44",28979,"FSU","OTH","5300","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-MCG-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1229520.51506,567202.315322,21,"KR","09/01/2020 12:00:00 AM +0000",100018874,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,NA,NA,"I","INSP-REG03","ROW","Flow splitter underground",0,0,0,1826.08538396284,"2015","cb",0
"75","289774.48",29011,"FSU","OTH","5304","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-MCG-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,NA,1229452.97648,567206.912426,21,"KR","09/01/2020 12:00:00 AM +0000",100018875,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,NA,NA,"I","INSP-REG03","ROW","Flow splitter underground",0,0,33.4594138259999,3989.68320264854,"2015","cb",0
"76","289774.38",29026,"INFB","ITRN","RECHARGE FAC #413 (B-H)","UG","Cabin Branch Infrastructure Phase C-1","BYRNE PARK DRIVE","SWM-RESID-DEP",250931,"05/02/2013 12:00:00 AM +0000","08/11/2020 12:00:00 AM +0000",NA,NA,"Input RET 413B-H as 1 facility",1229857.41989,566817.179937,21,"KR","09/01/2020 12:00:00 AM +0000",100018876,"282018","BYRNE PARK DRIVE, CLARKSBURG",NA,NA,"46519/175","46519/192","I","INSP-REG03","03821898","Infiltration Trench, Buried by Design",0,0,4961.6900656838,103052.302460451,"2015","cb",0
"77","292511",32754,"FSU","OTH","DIV INLET #1034","UG","Cabin Branch Toll-1.3","CABIN BRANCH AVE","SWM-RESID-DEP",247031,"09/06/2013 12:00:00 AM +0000","02/17/2021 12:00:00 AM +0000",NA,NA,NA,1231766.13163,564691.030975,21,"KR","09/01/2021 12:00:00 AM +0000",100020015,"282029","CABIN BRANCH AVE, CLARKSBURG",NA,NA,"48652/155","48652/163","I","INSP-REG03","03815498","Flow splitter underground",2237.1643499545,0,5417.73995381067,519.441340678371,"2015","cb",0
"78","292511.02",32767,"AQSW","XOGS","1034A","UG","Cabin Branch Toll-1.3","CABIN BRANCH AVE","SWM-RESID-DEP",247031,"09/06/2013 12:00:00 AM +0000","02/17/2021 12:00:00 AM +0000",NA,NA,NA,1231768.51876,564677.879754,21,"KR","09/01/2021 12:00:00 AM +0000",100020016,"282029","CABIN BRANCH AVE, CLARKSBURG",NA,NA,"48652/155","48652/163","I","INSP-REG03","03815498","Aquaswirl",2237.1643499545,0,6035.98473580586,519.441340678371,"2015","cb",0
"79","292511.03",32783,"UG","OTH","1034B - STORAGE VAULT","UG","Cabin Branch Toll-1.3","CABIN BRANCH AVE","SWM-RESID-DEP",247031,"09/06/2013 12:00:00 AM +0000","02/17/2021 12:00:00 AM +0000",NA,NA,NA,1231791.65257,564673.691114,21,"KR","09/01/2021 12:00:00 AM +0000",100020017,"282029","CABIN BRANCH AVE, CLARKSBURG",NA,NA,"48652/155","48652/163","I","INSP-REG03","03815498","Underground detention",18807.1891294638,0,94244.3639879944,26134.2109115545,"2015","cb",0
"80","292511.04",32775,"AQFIL","FUND","1034C","UG","Cabin Branch Toll-1.3","CABIN BRANCH AVE","SWM-RESID-DEP",247031,"09/06/2013 12:00:00 AM +0000","02/17/2021 12:00:00 AM +0000",NA,NA,NA,1231801.54855,564678.747535,21,"KR","09/01/2021 12:00:00 AM +0000",100020018,"282029","CABIN BRANCH AVE, CLARKSBURG",NA,NA,"48652/155","48652/163","I","INSP-REG03","03815498","Aquafilter",5.44449760811403,0,7755.78060697578,528.069660580717,"2015","cb",0
"81","292511.05",32748,"FSU","OTH","DIV MH #1035","UG","Cabin Branch Toll-1.3","CABIN BRANCH AVE","SWM-RESID-DEP",247031,"09/06/2013 12:00:00 AM +0000","02/17/2021 12:00:00 AM +0000",NA,NA,NA,1231808.40615,564719.459723,21,"KR","09/01/2021 12:00:00 AM +0000",100020019,"282029","CABIN BRANCH AVE, CLARKSBURG",NA,NA,"48652/155","48652/163","I","INSP-REG03","03815498","Flow splitter underground",0,0,605.737418318167,0,"2015","cb",0
"82","292511.06",32724,"AQSW","XOGS","1035A","UG","Cabin Branch Toll-1.3","CABIN BRANCH AVE","SWM-RESID-DEP",247031,"09/06/2013 12:00:00 AM +0000","02/17/2021 12:00:00 AM +0000",NA,NA,NA,1231819.41302,564712.697598,21,"KR","09/01/2021 12:00:00 AM +0000",100020020,"282029","CABIN BRANCH AVE, CLARKSBURG",NA,NA,"48652/155","48652/163","I","INSP-REG03","03815498","Aquaswirl",2029.48940598965,0,9559.66279377043,1072.40349031426,"2015","cb",0
"83","292511.07",32739,"UG","OTH","1035B - STORAGE VAULT","UG","Cabin Branch Toll-1.3","CABIN BRANCH AVE","SWM-RESID-DEP",247031,"09/06/2013 12:00:00 AM +0000","02/17/2021 12:00:00 AM +0000",NA,NA,NA,1231827.99797,564717.371801,21,"KR","09/01/2021 12:00:00 AM +0000",100020021,"282029","CABIN BRANCH AVE, CLARKSBURG",NA,NA,"48652/155","48652/163","I","INSP-REG03","03815498","Underground detention",1910.85860145465,0,9512.80038035102,782.156692350283,"2015","cb",0
"84","292511.08",32799,"AQFIL","FUND","1035C","UG","Cabin Branch Toll-1.3","CABIN BRANCH AVE","SWM-RESID-DEP",247031,"09/06/2013 12:00:00 AM +0000","02/17/2021 12:00:00 AM +0000",NA,NA,NA,1231819.14858,564685.388269,21,"KR","09/01/2021 12:00:00 AM +0000",100020022,"282029","CABIN BRANCH AVE, CLARKSBURG",NA,NA,"48652/155","48652/163","I","INSP-REG03","03815498","Aquafilter",2029.48940598965,0,9559.66279377043,1072.40349031426,"2015","cb",0
"85","292663",33453,"BR","FBIO","BIOFILTRATION #1009 (1,209 CF)","AG","Cabin Branch Toll-Phase 1.2","BROADWAY AVENUE","SWM-RESID-DEP",246552,"09/05/2013 12:00:00 AM +0000","07/12/2021 12:00:00 AM +0000",NA,NA,"Plans & AB report suggest BR, no mention of ESDv.  WQPv provided given.",1231678.14165,564337.191787,21,"KR","02/24/2022 12:00:00 AM +0000",100020522,"230864","BROADWAY AVENUE, CLARKSBURG",NA,NA,"49323/298","49323/306","I","INSP-REG03","03775780","Bioretention, quality control",228.661795905326,377.084914519917,0,0,"2015","cb",0
"86","292663.02",33412,"FSU","OTH","2025 - DIV MH","UG","Cabin Branch Toll-Phase 1.2","FULMER AVENUE","SWM-MCG-DEP",246552,"09/05/2013 12:00:00 AM +0000","07/12/2021 12:00:00 AM +0000",NA,NA,NA,1230607.39084,564489.013006,41,"KR","02/24/2022 12:00:00 AM +0000",100020523,"230864","FULMER AVENUE, CLARKSBURG",NA,NA,NA,NA,"I","INSP-REG03","ROW","Flow splitter underground",0,554.416704443283,0,51.3261329876259,"2015","cb",0
"87","292663.03",33503,"AQSW","XOGS","2025A","UG","Cabin Branch Toll-Phase 1.2","FULMER AVENUE","SWM-RESID-DEP",246552,"09/05/2013 12:00:00 AM +0000","07/12/2021 12:00:00 AM +0000",NA,NA,NA,1230578.05067,564500.644872,41,"KR","02/24/2022 12:00:00 AM +0000",100020524,"230864","FULMER AVENUE, CLARKSBURG",NA,NA,"49323/298","49323/306","I","INSP-REG03","03780946","Aquaswirl",0,503.413272573613,0,102.329565200955,"2015","cb",0
"88","292663.04",33455,"INFS","ITRN","2025B - INFILTRATION TRENCH","AG","Cabin Branch Toll-Phase 1.2","FULMER AVENUE","SWM-RESID-DEP",246552,"09/05/2013 12:00:00 AM +0000","07/12/2021 12:00:00 AM +0000",NA,NA,"Pea gravel visible on surface",1230525.62033,564496.478542,41,"KR","02/24/2022 12:00:00 AM +0000",100020525,"230864","FULMER AVENUE, CLARKSBURG",NA,NA,"49323/298","49323/306","I","INSP-REG03","03780946","Surface Infiltration Trench",25.5412945784628,47.507897851523,0,532.693645343184,"2015","cb",0
"89","292663.05",33414,"FSU","OTH","2071 - DIV MH","UG","Cabin Branch Toll-Phase 1.2","LIMPKIN AVENUE","SWM-MCG-DEP",246552,"09/05/2013 12:00:00 AM +0000","07/12/2021 12:00:00 AM +0000",NA,NA,NA,1231155.86185,564672.519857,21,"KR","02/24/2022 12:00:00 AM +0000",100020526,"230864","LIMPKIN AVENUE, CLARKSBURG",NA,NA,NA,NA,"I","INSP-REG03","ROW","Flow splitter underground",1773.28596767597,0,0,0,"2015","cb",0
"90","292663.06",33505,"AQSW","XOGS","2071A","UG","Cabin Branch Toll-Phase 1.2","LIMPKIN AVENUE","SWM-MCG-DEP",246552,"09/05/2013 12:00:00 AM +0000","07/12/2021 12:00:00 AM +0000",NA,NA,NA,1231154.603,564650.080269,21,"KR","02/24/2022 12:00:00 AM +0000",100020527,"230864","LIMPKIN AVENUE, CLARKSBURG",NA,NA,NA,NA,"I","INSP-REG03","ROW","Aquaswirl",1773.28596767597,0,0,0,"2015","cb",0
"91","292663.07",33457,"UG","OTH","2071B - STEPPED STORAGE VAULT","UG","Cabin Branch Toll-Phase 1.2","LIMPKIN AVENUE","SWM-MCG-DEP",246552,"09/05/2013 12:00:00 AM +0000","07/12/2021 12:00:00 AM +0000",NA,NA,NA,1231159.33396,564602.90123,21,"KR","02/24/2022 12:00:00 AM +0000",100020528,"230864","LIMPKIN AVENUE, CLARKSBURG",NA,NA,NA,NA,"I","INSP-REG03","ROW","Underground detention",2992.35939551797,0,0,0,"2015","cb",0
"92","292663.08",33447,"AQFIL","FUND","2071C","UG","Cabin Branch Toll-Phase 1.2","LIMPKIN AVENUE","SWM-MCG-DEP",246552,"09/05/2013 12:00:00 AM +0000","07/12/2021 12:00:00 AM +0000",NA,NA,NA,1231160.41926,564559.603088,21,"KR","02/24/2022 12:00:00 AM +0000",100020529,"230864","LIMPKIN AVENUE, CLARKSBURG",NA,NA,NA,NA,"I","INSP-REG03","ROW","Aquafilter",2986.52262851223,0,0,0,"2015","cb",0
"93","292513",33406,"FSU","OTH","122 - DIV INLET","UG","Cabin Branch Toll-Phase 1.1","DOVEKIE AVENUE","SWM-MCG-DEP",246551,"09/05/2013 12:00:00 AM +0000","07/12/2021 12:00:00 AM +0000",NA,NA,NA,1232033.81154,565024.619218,21,"KR","02/23/2022 12:00:00 AM +0000",100020530,"230864","DOVEKIE AVENUE, CLARKSBURG",NA,NA,"48339/315","48339/324","I","INSP-REG03","ROW","Flow splitter underground",0,0,1082.88367117755,125.111966108903,"2015","cb",0
"94","292513.02",33502,"AQSW","XOGS","122B","UG","Cabin Branch Toll-Phase 1.1","DOVEKIE AVENUE","SWM-MCG-DEP",246551,"09/05/2013 12:00:00 AM +0000","07/12/2021 12:00:00 AM +0000",NA,NA,NA,1232018.88079,565022.188777,21,"KR","02/23/2022 12:00:00 AM +0000",100020531,"230864","DOVEKIE AVENUE, CLARKSBURG",NA,NA,"48339/315","48339/324","I","INSP-REG03","ROW","Aquaswirl",0,0,578.213152567856,27.517296731472,"2015","cb",0
"95","292513.03",33454,"UG","OTH","122C - STORAGE VAULT","UG","Cabin Branch Toll-Phase 1.1","DOVEKIE AVENUE","SWM-MCG-DEP",246551,"09/05/2013 12:00:00 AM +0000","07/12/2021 12:00:00 AM +0000",NA,NA,"1 RUN",1231986.32902,565020.365946,21,"KR","02/23/2022 12:00:00 AM +0000",100020532,"230864","DOVEKIE AVENUE, CLARKSBURG",NA,NA,"48339/315","48339/324","I","INSP-REG03","ROW","Underground detention",0,0,1211.46142700873,0,"2015","cb",0
"96","292513.04",33482,"UG","OTH","122D - STORAGE VAULT","UG","Cabin Branch Toll-Phase 1.1","DOVEKIE AVENUE","SWM-MCG-DEP",246551,"09/05/2013 12:00:00 AM +0000","07/12/2021 12:00:00 AM +0000",NA,NA,"1 RUN",1231909.1589,565017.327566,21,"KR","02/23/2022 12:00:00 AM +0000",100020533,"230864","DOVEKIE AVENUE, CLARKSBURG",NA,NA,"48339/315","48339/324","I","INSP-REG03","ROW","Underground detention",0,0,327.698453280551,278.031996074133,"2015","cb",0
"97","292513.05",33504,"AQFIL","FUND","122E","UG","Cabin Branch Toll-Phase 1.1","DOVEKIE AVENUE","SWM-MCG-DEP",246551,"09/05/2013 12:00:00 AM +0000","07/12/2021 12:00:00 AM +0000",NA,NA,NA,1232045.56512,565008.00475,21,"KR","02/23/2022 12:00:00 AM +0000",100020534,"230864","DOVEKIE AVENUE, CLARKSBURG",NA,NA,"48339/315","48339/324","I","INSP-REG03","ROW","Aquafilter",0,0,604.431763701141,1.29945910710376,"2015","cb",0
"98","292513.06",33456,"FSU","OTH","1061 - DIV MH","UG","Cabin Branch Toll-Phase 1.1","DOVEKIE AVENUE","SWM-MCG-DEP",246551,"09/05/2013 12:00:00 AM +0000","07/12/2021 12:00:00 AM +0000",NA,NA,NA,1231794.41077,565057.892117,21,"KR","02/23/2022 12:00:00 AM +0000",100020535,"230864","DOVEKIE AVENUE, CLARKSBURG",NA,NA,"48339/315","48339/324","I","INSP-REG03","ROW","Flow splitter underground",0,0,3034.34394406024,2600.6911666826,"2015","cb",0
"99","292513.07",33415,"AQSW","XOGS","1061A","UG","Cabin Branch Toll-Phase 1.1","DOVEKIE AVENUE","SWM-RESID-DEP",246551,"09/05/2013 12:00:00 AM +0000","07/12/2021 12:00:00 AM +0000",NA,NA,NA,1231778.35208,565076.077449,21,"KR","02/23/2022 12:00:00 AM +0000",100020536,"230864","DOVEKIE AVENUE, CLARKSBURG",NA,NA,"48339/315","48339/324","I","INSP-REG03","03771177","Aquaswirl",0,0,3034.34394406024,2600.6911666826,"2015","cb",0
"100","292513.08",33506,"UG","OTH","1061B - STORAGE VAULT","UG","Cabin Branch Toll-Phase 1.1","DOVEKIE AVENUE","SWM-RESID-DEP",246551,"09/05/2013 12:00:00 AM +0000","07/12/2021 12:00:00 AM +0000",NA,NA,"2 RUNS",1231738.89907,565092.006222,21,"KR","02/23/2022 12:00:00 AM +0000",100020537,"230864","DOVEKIE AVENUE, CLARKSBURG",NA,NA,"48339/315","48339/324","I","INSP-REG03","03771177","Underground detention",0,0,5098.58718127216,3630.64187714011,"2015","cb",0
"101","292513.09",33458,"AQFIL","FUND","1061C","UG","Cabin Branch Toll-Phase 1.1","DOVEKIE AVENUE","SWM-RESID-DEP",246551,"09/05/2013 12:00:00 AM +0000","07/12/2021 12:00:00 AM +0000",NA,NA,NA,1231781.99774,565087.579066,21,"KR","02/23/2022 12:00:00 AM +0000",100020538,"230864","DOVEKIE AVENUE, CLARKSBURG",NA,NA,"48339/315","48339/324","I","INSP-REG03","03771177","Aquafilter",63.2249199151993,0,2580.35498432297,1222.02294553094,"2015","cb",0
"102","292513.10",33448,"FSU","OTH","2150 - DIV MH","UG","Cabin Branch Toll-Phase 1.1","DOVEKIE AVENUE","SWM-MCG-DEP",246551,"09/05/2013 12:00:00 AM +0000","07/12/2021 12:00:00 AM +0000",NA,NA,NA,1231261.18152,565026.32886,41,"KR","02/23/2022 12:00:00 AM +0000",100020539,"230864","DOVEKIE AVENUE, CLARKSBURG",NA,NA,"48339/315","48339/324","I","INSP-REG03","ROW","Flow splitter underground",353.835372265428,0,357201.194231072,72502.6523696839,"2015","cb",0
"103","292513.11",33407,"AQSW","XOGS","2150A","UG","Cabin Branch Toll-Phase 1.1","DOVEKIE AVENUE","SWM-MCG-DEP",246551,"09/05/2013 12:00:00 AM +0000","07/12/2021 12:00:00 AM +0000",NA,NA,NA,1231268.41248,565026.859043,41,"KR","02/23/2022 12:00:00 AM +0000",100020540,"230864","DOVEKIE AVENUE, CLARKSBURG",NA,NA,"48339/315","48339/324","I","INSP-REG03","ROW","Aquaswirl",353.835372265428,0,357201.194231072,72502.6523696839,"2015","cb",0
